3.533333, -0.978148
3.536111, -0.974370
3.538889, -0.970296
3.541667, -0.965926
3.544444, -0.961262
3.547222, -0.956305
3.550000, -0.951057
3.552778, -0.945519
3.555556, -0.939693
3.558333, -0.933580
3.561111, -0.927184
3.563889, -0.920505
3.566667, -0.913545
3.569444, -0.906308
3.572222, -0.898794
3.575000, -0.891007
3.577778, -0.882948
3.580556, -0.874620
3.583333, -0.866025
3.586111, -0.857167
3.588889, -0.848048
3.591667, -0.838671
3.594444, -0.829038
3.597222, -0.819152
3.600000, -0.809017
3.602778, -0.798636
3.605556, -0.788011
3.608333, -0.777146
3.611111, -0.766044
3.613889, -0.754710
3.616667, -0.743145
3.619444, -0.731354
3.622222, -0.719340
3.625000, -0.707107
3.627778, -0.694658
3.630556, -0.681998
3.633333, -0.669131
3.636111, -0.656059
3.638889, -0.642788
3.641667, -0.629320
3.644444, -0.615661
3.647222, -0.601815
3.650000, -0.587785
3.652778, -0.573576
3.655556, -0.559193
3.658333, -0.544639
3.661111, -0.529919
3.663889, -0.515038
3.666667, -0.500000
3.669444, -0.484810
3.672222, -0.469472
3.675000, -0.453990
3.677778, -0.438371
3.680556, -0.422618
3.683333, -0.406737
3.686111, -0.390731
3.688889, -0.374607
3.691667, -0.358368
3.694444, -0.342020
3.697222, -0.325568
3.700000, -0.309017
3.702778, -0.292372
3.705556, -0.275637
3.708333, -0.258819
3.711111, -0.241922
3.713889, -0.224951
3.716667, -0.207912
3.719444, -0.190809
3.722222, -0.173648
3.725000, -0.156434
3.727778, -0.139173
3.730556, -0.121869
3.733333, -0.104528
3.736111, -0.087156
3.738889, -0.069756
3.741667, -0.052336
3.744444, -0.034899
3.747222, -0.017452
3.750000, -0.000000
3.752778, 0.017452
3.755556, 0.034899
3.758333, 0.052336
3.761111, 0.069756
3.763889, 0.087156
3.766667, 0.104528
3.769444, 0.121869
3.772222, 0.139173
3.775000, 0.156434
3.777778, 0.173648
3.780556, 0.190809
3.783333, 0.207912
3.786111, 0.224951
3.788889, 0.241922
3.791667, 0.258819
3.794444, 0.275637
3.797222, 0.292372
3.800000, 0.309017
3.802778, 0.325568
3.805556, 0.342020
3.808333, 0.358368
3.811111, 0.374607
3.813889, 0.390731
3.816667, 0.406737
3.819444, 0.422618
3.822222, 0.438371
3.825000, 0.453990
3.827778, 0.469472
3.830556, 0.484810
3.833333, 0.500000
3.836111, 0.515038
3.838889, 0.529919
3.841667, 0.544639
3.844444, 0.559193
3.847222, 0.573576
3.850000, 0.587785
3.852778, 0.601815
3.855556, 0.615661
3.858333, 0.629320
3.861111, 0.642788
3.863889, 0.656059
3.866667, 0.669131
3.869444, 0.681998
3.872222, 0.694658
3.875000, 0.707107
3.877778, 0.719340
3.880556, 0.731354
3.883333, 0.743145
3.886111, 0.754710
3.888889, 0.766044
3.891667, 0.777146
3.894444, 0.788011
3.897222, 0.798636
3.900000, 0.809017
3.902778, 0.819152
3.905556, 0.829038
3.908333, 0.838671
3.911111, 0.848048
3.913889, 0.857167
3.916667, 0.866025
3.919444, 0.874620
3.922222, 0.882948
3.925000, 0.891007
3.927778, 0.898794
3.930556, 0.906308
3.933333, 0.913545
3.936111, 0.920505
3.938889, 0.927184
3.941667, 0.933580
3.944444, 0.939693
3.947222, 0.945519
3.950000, 0.951057
3.952778, 0.956305
3.955556, 0.961262
3.958333, 0.965926
3.961111, 0.970296
3.963889, 0.974370
3.966667, 0.978148
3.969444, 0.981627
3.972222, 0.984808
3.975000, 0.987688
3.977778, 0.990268
3.980556, 0.992546
3.983333, 0.994522
3.986111, 0.996195
3.988889, 0.997564
3.991667, 0.998630
3.994444, 0.999391
3.997222, 0.999848
4.000000, 1.000000
4.002778, 0.999848
4.005556, 0.999391
4.008333, 0.998630
4.011111, 0.997564
4.013889, 0.996195
4.016667, 0.994522
4.019444, 0.992546
4.022222, 0.990268
4.025000, 0.987688
4.027778, 0.984808
4.030556, 0.981627
4.033333, 0.978148
4.036111, 0.974370
4.038889, 0.970296
4.041667, 0.965926
4.044444, 0.961262
4.047222, 0.956305
4.050000, 0.951057
4.052778, 0.945519
4.055556, 0.939693
4.058333, 0.933580
4.061111, 0.927184
4.063889, 0.920505
4.066667, 0.913545
4.069444, 0.906308
4.072222, 0.898794
4.075000, 0.891007
4.077778, 0.882948
4.080556, 0.874620
4.083333, 0.866025
4.086111, 0.857167
4.088889, 0.848048
4.091667, 0.838671
4.094444, 0.829038
4.097222, 0.819152
4.100000, 0.809017
4.102778, 0.798636
4.105556, 0.788011
4.108333, 0.777146
4.111111, 0.766044
4.113889, 0.754710
4.116667, 0.743145
4.119444, 0.731354
4.122222, 0.719340
4.125000, 0.707107
4.127778, 0.694658
4.130556, 0.681998
4.133333, 0.669131
4.136111, 0.656059
4.138889, 0.642788
4.141667, 0.629320
4.144444, 0.615661
4.147222, 0.601815
4.150000, 0.587785
4.152778, 0.573576
4.155556, 0.559193
4.158333, 0.544639
4.161111, 0.529919
4.163889, 0.515038
4.166667, 0.500000
4.169444, 0.484810
4.172222, 0.469472
4.175000, 0.453990
4.177778, 0.438371
4.180556, 0.422618
4.183333, 0.406737
4.186111, 0.390731
4.188889, 0.374607
4.191667, 0.358368
4.194444, 0.342020
4.197222, 0.325568
4.200000, 0.309017
4.202778, 0.292372
4.205556, 0.275637
4.208333, 0.258819
4.211111, 0.241922
4.213889, 0.224951
4.216667, 0.207912
4.219444, 0.190809
4.222222, 0.173648
4.225000, 0.156434
4.227778, 0.139173
4.230556, 0.121869
4.233333, 0.104528
4.236111, 0.087156
4.238889, 0.069756
4.241667, 0.052336
4.244444, 0.034899
4.247222, 0.017452
4.250000, 0.000000
4.252778, -0.017452
4.255556, -0.034899
4.258333, -0.052336
4.261111, -0.069756
4.263889, -0.087156
4.266667, -0.104528
4.269444, -0.121869
4.272222, -0.139173
4.275000, -0.156434
4.277778, -0.173648
4.280556, -0.190809
4.283333, -0.207912
4.286111, -0.224951
4.288889, -0.241922
4.291667, -0.258819
4.294444, -0.275637
4.297222, -0.292372
4.300000, -0.309017
4.302778, -0.325568
4.305556, -0.342020
4.308333, -0.358368
4.311111, -0.374607
4.313889, -0.390731
4.316667, -0.406737
4.319444, -0.422618
4.322222, -0.438371
4.325000, -0.453990
4.327778, -0.469472
4.330556, -0.484810
4.333333, -0.500000
4.336111, -0.515038
4.338889, -0.529919
4.341667, -0.544639
4.344444, -0.559193
4.347222, -0.573576
4.350000, -0.587785
4.352778, -0.601815
4.355556, -0.615661
4.358333, -0.629320
4.361111, -0.642788
4.363889, -0.656059
4.366667, -0.669131
4.369444, -0.681998
4.372222, -0.694658
4.375000, -0.707107
4.377778, -0.719340
4.380556, -0.731354
4.383333, -0.743145
4.386111, -0.754710
4.388889, -0.766044
4.391667, -0.777146
4.394444, -0.788011
4.397222, -0.798636
4.400000, -0.809017
4.402778, -0.819152
4.405556, -0.829038
4.408333, -0.838671
4.411111, -0.848048
4.413889, -0.857167
4.416667, -0.866025
4.419444, -0.874620
4.422222, -0.882948
4.425000, -0.891007
4.427778, -0.898794
4.430556, -0.906308
4.433333, -0.913545
4.436111, -0.920505
4.438889, -0.927184
4.441667, -0.933580
4.444444, -0.939693
4.447222, -0.945519
4.450000, -0.951057
4.452778, -0.956305
4.455556, -0.961262
4.458333, -0.965926
4.461111, -0.970296
4.463889, -0.974370
4.466667, -0.978148
4.469444, -0.981627
4.472222, -0.984808
4.475000, -0.987688
4.477778, -0.990268
4.480556, -0.992546
4.483333, -0.994522
4.486111, -0.996195
4.488889, -0.997564
4.491667, -0.998630
4.494444, -0.999391
4.497222, -0.999848
4.500000, -1.000000
4.502778, -0.999848
4.505556, -0.999391
4.508333, -0.998630
4.511111, -0.997564
4.513889, -0.996195
4.516667, -0.994522
4.519444, -0.992546
4.522222, -0.990268
4.525000, -0.987688
4.527778, -0.984808
4.530556, -0.981627
4.533333, -0.978148
4.536111, -0.974370
4.538889, -0.970296
4.541667, -0.965926
4.544444, -0.961262
4.547222, -0.956305
4.550000, -0.951057
4.552778, -0.945519
4.555556, -0.939693
4.558333, -0.933580
4.561111, -0.927184
4.563889, -0.920505
4.566667, -0.913545
4.569444, -0.906308
4.572222, -0.898794
4.575000, -0.891007
4.577778, -0.882948
4.580556, -0.874620
4.583333, -0.866025
4.586111, -0.857167
4.588889, -0.848048
4.591667, -0.838671
4.594444, -0.829038
4.597222, -0.819152
4.600000, -0.809017
4.602778, -0.798636
4.605556, -0.788011
4.608333, -0.777146
4.611111, -0.766044
4.613889, -0.754710
4.616667, -0.743145
4.619444, -0.731354
4.622222, -0.719340
4.625000, -0.707107
4.627778, -0.694658
4.630556, -0.681998
4.633333, -0.669131
4.636111, -0.656059
4.638889, -0.642788
4.641667, -0.629320
4.644444, -0.615661
4.647222, -0.601815
4.650000, -0.587785
4.652778, -0.573576
4.655556, -0.559193
4.658333, -0.544639
4.661111, -0.529919
4.663889, -0.515038
4.666667, -0.500000
4.669444, -0.484810
4.672222, -0.469472
4.675000, -0.453990
4.677778, -0.438371
4.680556, -0.422618
4.683333, -0.406737
4.686111, -0.390731
4.688889, -0.374607
4.691667, -0.358368
4.694444, -0.342020
4.697222, -0.325568
4.700000, -0.309017
4.702778, -0.292372
4.705556, -0.275637
4.708333, -0.258819
4.711111, -0.241922
4.713889, -0.224951
4.716667, -0.207912
4.719444, -0.190809
4.722222, -0.173648
4.725000, -0.156434
4.727778, -0.139173
4.730556, -0.121869
4.733333, -0.104528
4.736111, -0.087156
4.738889, -0.069756
4.741667, -0.052336
4.744444, -0.034899
4.747222, -0.017452
4.750000, -0.000000
4.752778, 0.017452
4.755556, 0.034899
4.758333, 0.052336
4.761111, 0.069756
4.763889, 0.087156
4.766667, 0.104528
4.769444, 0.121869
4.772222, 0.139173
4.775000, 0.156434
4.777778, 0.173648
4.780556, 0.190809
4.783333, 0.207912
4.786111, 0.224951
4.788889, 0.241922
4.791667, 0.258819
4.794444, 0.275637
4.797222, 0.292372
4.800000, 0.309017
4.802778, 0.325568
4.805556, 0.342020
4.808333, 0.358368
4.811111, 0.374607
4.813889, 0.390731
4.816667, 0.406737
4.819444, 0.422618
4.822222, 0.438371
4.825000, 0.453990
4.827778, 0.469472
4.830556, 0.484810
4.833333, 0.500000
4.836111, 0.515038
4.838889, 0.529919
4.841667, 0.544639
4.844444, 0.559193
4.847222, 0.573576
4.850000, 0.587785
4.852778, 0.601815
4.855556, 0.615661
4.858333, 0.629320
4.861111, 0.642788
4.863889, 0.656059
4.866667, 0.669131
4.869444, 0.681998
4.872222, 0.694658
4.875000, 0.707107
4.877778, 0.719340
4.880556, 0.731354
4.883333, 0.743145
4.886111, 0.754710
4.888889, 0.766044
4.891667, 0.777146
4.894444, 0.788011
4.897222, 0.798636
4.900000, 0.809017
4.902778, 0.819152
4.905556, 0.829038
4.908333, 0.838671
4.911111, 0.848048
4.913889, 0.857167
4.916667, 0.866025
4.919444, 0.874620
4.922222, 0.882948
4.925000, 0.891007
4.927778, 0.898794
4.930556, 0.906308
4.933333, 0.913545
4.936111, 0.920505
4.938889, 0.927184
4.941667, 0.933580
4.944444, 0.939693
4.947222, 0.945519
4.950000, 0.951057
4.952778, 0.956305
4.955556, 0.961262
4.958333, 0.965926
4.961111, 0.970296
4.963889, 0.974370
4.966667, 0.978148
4.969444, 0.981627
4.972222, 0.984808
4.975000, 0.987688
4.977778, 0.990268
4.980556, 0.992546
4.983333, 0.994522
4.986111, 0.996195
4.988889, 0.997564
4.991667, 0.998630
4.994444, 0.999391
4.997222, 0.999848
